11819,1477521,0,2434178,987,1061,-737,-328,10472,0,0,0,3412,-28084,-19839,-1784,3962,10784
11820,1477646,0,2427368,987,1062,-759,-325,10450,0,0,0,3807,-28413,-19759,-1785,4009,10383
11821,1477771,0,2423494,987,1063,-767,-335,10438,0,0,0,3914,-28277,-20057,-1802,4054,9996
11822,1477896,0,2423494,986,1063,-767,-335,10438,0,0,0,3914,-28277,-20057,-1802,4054,9996
11823,1478021,0,2424252,985,1065,-765,-328,10460,0,0,0,4000,-28168,-20296,-1803,4080,9683
11824,1478146,0,2424252,985,1065,-777,-339,10456,0,0,0,3373,-28081,-20342,-1821,4116,9768
11825,1478271,0,2425615,983,1065,-777,-339,10456,0,0,0,3373,-28081,-20342,-1821,4116,9768
11826,1478396,0,2432694,984,1064,-777,-352,10462,0,0,0,2872,-28012,-20379,-1857,4142,10102
11827,1478521,0,2432694,983,1063,-777,-352,10462,0,0,0,2872,-28012,-20379,-1857,4142,10102
11828,1478646,0,2442940,984,1063,-775,-343,10471,0,0,0,3027,-27956,-20554,-1864,4156,10267
11829,1478771,0,2454740,986,1063,-781,-344,10499,0,0,0,3151,-27911,-20693,-1869,4175,10303
11830,1478896,0,2454740,983,1062,-781,-344,10499,0,0,0,3151,-27911,-20693,-1869,4175,10303
11831,1479021,0,2469927,983,1063,-775,-352,10490,0,0,0,3181,-27476,-20587,-1884,4180,10251
11832,1479146,0,2485754,983,1063,-775,-355,10509,0,0,0,3205,-27127,-20502,-1896,4181,10144
11833,1479271,0,2485754,983,1063,-775,-355,10509,0,0,0,3205,-27127,-20502,-1896,4181,10144
11834,1479396,0,2502805,981,1063,-769,-371,10531,0,0,0,3085,-27648,-20580,-1927,4173,10230
11835,1479521,0,2518104,982,1063,-770,-373,10535,0,0,0,2989,-28065,-20642,-1952,4169,10405
11836,1479646,0,2518104,982,1062,-770,-373,10535,0,0,0,2989,-28065,-20642,-1952,4169,10405
11837,1479771,0,2534382,982,1060,-748,-369,10549,0,0,0,2912,-27919,-21127,-1962,4133,10638
11838,1479896,0,2547609,983,1060,-748,-369,10549,0,0,0,2912,-27919,-21127,-1962,4133,10638
11839,1480021,0,2547609,984,1060,-731,-374,10562,0,0,0,2851,-27801,-21515,-1976,4082,10885
11840,1480146,0,2558620,982,1059,-740,-374,10579,0,0,0,2802,-27868,-21245,-1983,4059,11065
11841,1480271,0,2558620,985,1059,-740,-374,10579,0,0,0,2802,-27868,-21245,-1983,4059,11065
11842,1480396,0,2567382,983,1059,-723,-364,10600,0,0,0,2762,-27921,-21028,-1973,4017,11267
11843,1480521,0,2572998,983,1059,-706,-362,10589,0,0,0,3079,-28043,-20928,-1961,3962,11279
11844,1480646,0,2572998,985,1058,-706,-362,10589,0,0,0,3079,-28043,-20928,-1961,3962,11279
11845,1480771,0,2576427,983,1058,-694,-346,10600,0,0,0,3332,-28141,-20847,-1930,3904,11193
11846,1480896,0,2575338,983,1058,-686,-355,10588,0,0,0,3326,-28139,-21001,-1922,3851,11152
11847,1481021,0,2575338,984,1056,-686,-355,10588,0,0,0,3326,-28139,-21001,-1922,3851,11152
11848,1481146,0,2570192,984,1056,-688,-341,10577,0,1,0,3321,-28138,-21124,-1895,3819,11133
11849,1481271,0,2562600,985,1055,-688,-341,10577,0,1,0,3321,-28138,-21124,-1895,3819,11133
11850,1481396,0,2562600,985,1055,-684,-341,10572,0,1,0,3456,-27817,-20932,-1876,3791,10995
11851,1481521,0,2551694,985,1056,-684,-338,10552,0,0,0,3564,-27560,-20778,-1858,3772,10789
11852,1481646,0,2538710,985,1055,-684,-338,10552,0,0,0,3564,-27560,-20778,-1858,3772,10789
11853,1481771,0,2538710,987,1056,-686,-334,10537,0,0,0,3442,-27435,-20437,-1843,3762,10675
11854,1481896,0,2523293,986,1057,-682,-319,10543,0,0,0,3344,-27334,-20164,-1808,3747,10648
11855,1482021,0,2523293,987,1057,-682,-319,10543,0,0,0,3344,-27334,-20164,-1808,3747,10648
11856,1482146,0,2506819,986,1058,-701,-322,10528,0,0,0,3266,-27734,-20527,-1791,3766,10692
11857,1482271,0,2488372,987,1058,-688,-307,10489,0,0,0,3203,-28054,-20817,-1757,3761,10851
11858,1482396,0,2488372,987,1058,-688,-307,10489,0,0,0,3203,-28054,-20817,-1757,3761,10851
11859,1482521,0,2472740,987,1058,-705,-308,10490,0,0,0,3153,-28149,-21340,-1738,3783,10987
11860,1482646,0,2455979,987,1057,-705,-308,10490,0,0,0,3153,-28149,-21340,-1738,3783,10987
11861,1482771,0,2455979,988,1058,-704,-316,10462,0,0,0,3113,-28226,-21759,-1736,3799,11127
11862,1482896,0,2442348,989,1059,-716,-306,10451,0,0,0,3359,-28127,-21512,-1725,3826,11036
11863,1483021,0,2430079,988,1059,-716,-306,10451,0,0,0,3359,-28127,-21512,-1725,3826,11036
11864,1483146,0,2430079,989,1059,-733,-314,10473,0,0,0,3556,-28048,-21315,-1728,3870,10796
11865,1483271,0,2420057,989,1061,-722,-303,10434,0,0,0,3227,-27745,-21084,-1716,3887,10790
11866,1483396,0,2414645,987,1061,-722,-303,10434,0,0,0,3227,-27745,-21084,-1716,3887,10790
11867,1483521,0,2414645,987,1062,-747,-307,10446,0,0,0,2963,-27503,-20900,-1712,3934,10836
11868,1483646,0,2411349,987,1063,-753,-313,10429,0,0,0,2822,-27549,-20825,-1720,3979,10935
11869,1483771,0,2411349,986,1063,-753,-313,10429,0,0,0,2822,-27549,-20825,-1720,3979,10935
11870,1483896,0,2411128,985,1062,-766,-324,10443,0,-1,0,2709,-27586,-20765,-1743,4028,11035
11871,1484021,0,2414910,985,1062,-766,-324,10443,0,-1,0,2709,-27586,-20765,-1743,4028,11035
11872,1484146,0,2414910,985,1062,-761,-324,10435,0,-1,0,2688,-27535,-20790,-1758,4057,11124
11873,1484271,0,2420472,986,1064,-771,-338,10445,0,-1,0,2672,-27495,-20810,-1791,4091,11162
11874,1484396,0,2428206,985,1062,-771,-338,10445,0,-1,0,2672,-27495,-20810,-1791,4091,11162
11875,1484521,0,2428206,984,1063,-769,-347,10474,0,-1,0,3076,-27622,-20971,-1826,4108,10980
11876,1484646,0,2440621,984,1064,-778,-341,10458,0,-1,0,3399,-27724,-21100,-1841,4138,10659
11877,1484771,0,2451107,981,1065,-778,-341,10458,0,-1,0,3399,-27724,-21100,-1841,4138,10659
11878,1484896,0,2451107,984,1064,-787,-357,10498,0,0,0,3379,-27806,-21058,-1871,4171,10428
11879,1485021,0,2462329,984,1066,-778,-363,10483,0,0,0,3364,-27871,-21024,-1904,4182,10293
11880,1485146,0,2480096,983,1065,-778,-363,10483,0,0,0,3364,-27871,-21024,-1904,4182,10293
11881,1485271,0,2480096,982,1063,-782,-375,10520,0,0,0,3699,-28004,-21215,-1943,4194,10023
11882,1485396,0,2495454,981,1063,-782,-375,10520,0,0,0,3699,-28004,-21215,-1943,4194,10023
11883,1485521,0,2495454,980,1062,-770,-375,10526,0,0,0,3967,-28109,-21368,-1969,4185,9730
11884,1485646,0,2510982,981,1063,-765,-380,10526,0,0,0,3903,-28034,-21054,-1993,4172,9539
11885,1485771,0,2527489,982,1062,-765,-380,10526,0,0,0,3903,-28034,-21054,-1993,4172,9539
11886,1485896,0,2527489,983,1062,-758,-382,10557,0,0,0,3852,-27974,-20803,-2009,4152,9435
11887,1486021,0,2539593,982,1061,-745,-386,10571,0,0,0,4090,-27766,-21038,-2027,4116,9231
11888,1486146,0,2554969,983,1061,-745,-386,10571,0,0,0,4090,-27766,-21038,-2027,4116,9231
11889,1486271,0,2554969,982,1061,-743,-379,10563,0,0,0,4280,-27599,-21226,-2028,4090,8966
11890,1486396,0,2566046,983,1061,-726,-379,10596,0,0,0,4154,-27626,-21668,-2026,4044,8923
11891,1486521,0,2575598,982,1061,-726,-379,10596,0,0,0,4154,-27626,-21668,-2026,4044,8923
11892,1486646,0,2575598,982,1060,-722,-373,10600,0,0,0,4053,-27647,-22020,-2014,4005,8984
11893,1486771,0,2582043,983,1059,-722,-373,10600,0,0,0,4053,-27647,-22020,-2014,4005,8984
11894,1486896,0,2584850,982,1059,-710,-371,10615,0,1,0,4180,-27904,-22230,-2001,3961,9036
11895,1487021,0,2584850,982,1057,-704,-371,10583,0,1,0,4283,-28110,-22398,-1993,3922,9059
11896,1487146,0,2585576,983,1057,-704,-371,10583,0,1,0,4283,-28110,-22398,-1993,3922,9059
11897,1487271,0,2585576,984,1056,-701,-372,10599,0,1,0,3947,-27955,-21951,-1989,3889,9235
11898,1487396,0,2581941,984,1056,-689,-350,10603,0,1,0,3679,-27830,-21593,-1954,3848,9526
11899,1487521,0,2575084,985,1057,-689,-350,10603,0,1,0,3679,-27830,-21593,-1954,3848,9526
11900,1487646,0,2575084,985,1055,-697,-352,10571,0,1,0,3881,-27891,-21743,-1935,3832,9607
11901,1487771,0,2563877,986,1057,-684,-346,10576,0,1,0,4044,-27939,-21863,-1912,3801,9615
11902,1487896,0,2550109,985,1057,-684,-346,10576,0,1,0,4044,-27939,-21863,-1912,3801,9615
11903,1488021,0,2550109,984,1057,-683,-328,10540,0,0,0,3895,-27978,-22104,-1868,3777,9732
11904,1488146,0,2535569,986,1058,-683,-328,10540,0,0,0,3895,-27978,-22104,-1868,3777,9732
11905,1488271,0,2515750,985,1057,-690,-317,10528,0,0,0,3776,-28009,-22297,-1823,3771,9884
11906,1488396,0,2515750,988,1059,-690,-316,10500,0,0,0,3751,-27794,-21652,-1795,3769,9945
11907,1488521,0,2496464,986,1058,-690,-316,10500,0,0,0,3751,-27794,-21652,-1795,3769,9945
11908,1488646,0,2476025,987,1057,-698,-314,10510,0,0,0,3730,-27622,-21136,-1770,3774,9938
11909,1488771,0,2476025,988,1056,-705,-302,10488,0,0,0,3853,-27644,-21014,-1738,3792,9846
11910,1488896,0,2457358,988,1058,-705,-302,10488,0,0,0,3853,-27644,-21014,-1738,3792,9846
11911,1489021,0,2457358,989,1058,-710,-307,10444,0,0,0,3951,-27662,-20916,-1726,3813,9699
11912,1489146,0,2438522,989,1059,-732,-299,10447,0,0,0,3752,-27676,-20838,-1706,3861,9660
11913,1489271,0,2421549,987,1059,-732,-299,10447,0,0,0,3752,-27676,-20838,-1706,3861,9660
11914,1489396,0,2421549,988,1061,-736,-295,10416,0,0,0,3592,-27687,-20776,-1688,3902,9711
11915,1489521,0,2408646,987,1062,-736,-295,10416,0,0,0,3592,-27687,-20776,-1688,3902,9711
11916,1489646,0,2397958,989,1061,-745,-312,10441,-1,-1,0,3325,-27696,-20726,-1703,3941,9870
11917,1489771,0,2397958,989,1062,-744,-306,10408,-1,-1,0,3111,-27704,-20686,-1707,3969,10111
11918,1489896,0,2391115,989,1063,-744,-306,10408,-1,-1,0,3111,-27704,-20686,-1707,3969,10111
11919,1490021,0,2389143,987,1064,-770,-308,10417,-1,-1,0,3010,-27949,-20872,-1712,4028,10319
11920,1490146,0,2389143,987,1064,-760,-324,10433,-1,-1,0,2929,-28146,-21021,-1739,4053,10567
11921,1490271,0,2390568,987,1065,-760,-324,10433,-1,-1,0,2929,-28146,-21021,-1739,4053,10567
11922,1490396,0,2397976,985,1065,-773,-318,10416,0,-1,0,3142,-28143,-20994,-1749,4091,10587
11923,1490521,0,2397976,986,1065,-784,-336,10439,0,-1,0,3313,-28141,-20973,-1783,4134,10467
11924,1490646,0,2410064,985,1065,-784,-336,10439,0,-1,0,3313,-28141,-20973,-1783,4134,10467
11925,1490771,0,2424635,984,1065,-788,-340,10451,0,-1,0,3241,-28219,-21029,-1810,4170,10431
11926,1490896,0,2424635,985,1064,-789,-352,10480,0,-1,0,3183,-28282,-21074,-1847,4195,10443
11927,1491021,0,2442352,984,1064,-789,-352,10480,0,-1,0,3183,-28282,-21074,-1847,4195,10443
11928,1491146,0,2442352,985,1064,-781,-358,10482,0,-1,0,3485,-28092,-21182,-1881,4201,10273
11929,1491271,0,2462263,983,1064,-781,-358,10482,0,-1,0,3485,-28092,-21182,-1881,4201,10273
11930,1491396,0,2484155,983,1064,-788,-371,10513,0,0,0,3727,-27940,-21269,-1921,4215,9972
11931,1491521,0,2484155,981,1064,-781,-374,10548,0,0,0,3363,-27979,-21338,-1950,4214,9999
11932,1491646,0,2507312,981,1064,-781,-374,10548,0,0,0,3363,-27979,-21338,-1950,4214,9999
11933,1491771,0,2527523,981,1064,-767,-368,10535,0,0,0,3072,-28010,-21394,-1959,4195,10231
11934,1491896,0,2527523,981,1062,-754,-374,10581,0,0,0,3048,-27954,-21801,-1970,4159,10460
11935,1492021,0,2546695,982,1062,-754,-374,10581,0,0,0,3048,-27954,-21801,-1970,4159,10460
11936,1492146,0,2567110,980,1061,-747,-378,10581,0,0,0,3029,-27910,-22127,-1984,4123,10659
11937,1492271,0,2567110,980,1060,-744,-384,10603,0,0,0,2944,-28274,-21880,-2000,4094,10895
11938,1492396,0,2580550,981,1060,-744,-384,10603,0,0,0,2944,-28274,-21880,-2000,4094,10895
11939,1492521,0,2591574,981,1059,-714,-382,10599,1,1,0,2877,-28566,-21682,-2007,4031,11204
11940,1492646,0,2591574,982,1059,-714,-382,10599,1,1,0,2877,-28566,-21682,-2007,4031,11204
11941,1492771,0,2599038,982,1058,-725,-385,10605,0,1,0,3031,-28719,-21160,-2018,4001,11305
11942,1492896,0,2599038,982,1058,-711,-375,10635,1,1,0,3154,-28842,-20742,-2008,3958,11347
11943,1493021,0,2601333,981,1056,-711,-375,10635,1,1,0,3154,-28842,-20742,-2008,3958,11347
11944,1493146,0,2599877,982,1058,-688,-367,10614,1,1,0,3253,-28620,-20699,-1989,3895,11347
11945,1493271,0,2599877,983,1058,-699,-366,10611,1,1,0,3332,-28443,-20664,-1975,3868,11250
11946,1493396,0,2594680,983,1057,-699,-366,10611,1,1,0,3332,-28443,-20664,-1975,3868,11250
11947,1493521,0,2582865,983,1057,-687,-351,10582,0,1,0,3465,-28061,-20709,-1944,3832,11087
11948,1493646,0,2582865,984,1056,-683,-344,10579,0,1,0,3571,-27755,-20745,-1912,3801,10882
11949,1493771,0,2568891,985,1056,-683,-344,10579,0,1,0,3571,-27755,-20745,-1912,3801,10882
11950,1493896,0,2550742,986,1055,-677,-341,10567,0,1,0,3517,-28151,-20338,-1887,3768,10817
11951,1494021,0,2550742,986,1055,-677,-341,10567,0,1,0,3517,-28151,-20338,-1887,3768,10817
11952,1494146,0,2529526,987,1055,-684,-327,10535,0,1,0,3474,-28467,-20012,-1850,3758,10812
11953,1494271,0,2529526,988,2047,-681,-325,10532,0,0,0,3857,-28080,-20333,-1824,3744,10557
11954,1494396,0,2509450,987,1056,-681,-325,10532,0,0,0,3857,-28080,-20333,-1824,3744,10557
11955,1494521,0,2485983,987,1056,-689,-305,10482,0,0,0,4163,-27771,-20590,-1778,3750,10147
11956,1494646,0,2485983,989,1058,-692,-311,10480,0,0,0,4060,-27923,-20722,-1757,3756,9932
11957,1494771,0,2465577,988,1059,-692,-311,10480,0,0,0,4060,-27923,-20722,-1757,3756,9932
11958,1494896,0,2447069,989,1058,-709,-300,10455,0,0,0,3978,-28045,-20828,-1727,3788,9808
11959,1495021,0,2447069,987,1058,-720,-291,10452,0,0,0,3912,-28142,-20768,-1693,3823,9749
11960,1495146,0,2430474,988,1059,-720,-291,10452,0,0,0,3912,-28142,-20768,-1693,3823,9749
11961,1495271,0,2417076,989,1059,-710,-296,10441,0,0,0,3859,-28221,-20719,-1680,3833,9764
11962,1495396,0,2417076,988,1059,-710,-296,10441,0,0,0,3859,-28221,-20719,-1680,3833,9764
11963,1495521,0,2407951,989,1059,-716,-289,10421,-1,0,0,3469,-28203,-20899,-1663,3850,9987
11964,1495646,0,2401866,989,1060,-739,-296,10433,-1,-1,0,3157,-28189,-21042,-1661,3896,10271
11965,1495771,0,2401866,988,1061,-739,-296,10433,-1,-1,0,3157,-28189,-21042,-1661,3896,10271
11966,1495896,0,2400151,988,1063,-736,-303,10416,-1,-1,0,3047,-28338,-21011,-1672,3922,10559
11967,1496021,0,2402542,989,1063,-758,-302,10422,-1,-1,0,2958,-28457,-20987,-1678,3975,10777
11968,1496146,0,2402542,988,1063,-758,-302,10422,-1,-1,0,2958,-28457,-20987,-1678,3975,10777
11969,1496271,0,2407964,986,1063,-753,-308,10421,-1,-1,0,3166,-28392,-20967,-1691,4004,10814
11970,1496396,0,2407964,986,1064,-765,-321,10446,-1,-1,0,3332,-28340,-20952,-1718,4041,10706
11971,1496521,0,2416683,985,1063,-765,-321,10446,-1,-1,0,3332,-28340,-20952,-1718,4041,10706
11972,1496646,0,2427741,985,1064,-772,-329,10465,0,-1,0,3604,-28139,-21085,-1748,4078,10430
11973,1496771,0,2427741,985,1063,-772,-329,10465,0,-1,0,3604,-28139,-21085,-1748,4078,10430
11974,1496896,0,2439381,986,1064,-760,-334,10463,0,-1,0,3822,-27977,-21191,-1776,4087,10116
11975,1497021,0,2453553,985,1063,-782,-346,10487,0,-1,0,3996,-27849,-20985,-1810,4125,9705
11976,1497146,0,2453553,985,1064,-782,-346,10487,0,-1,0,3996,-27849,-20985,-1810,4125,9705
11977,1497271,0,2470221,984,1065,-776,-346,10495,0,0,0,4135,-27745,-20821,-1834,4142,9324
11978,1497396,0,2485092,982,1064,-783,-358,10521,0,0,0,3899,-27583,-20616,-1867,4167,9131
11979,1497521,0,2485092,982,1064,-783,-358,10521,0,0,0,3899,-27583,-20616,-1867,4167,9131
11980,1497646,0,2499789,981,1064,-759,-366,10538,0,0,0,3709,-27453,-20453,-1901,4145,9134
11981,1497771,0,2515131,982,1063,-760,-364,10543,0,0,0,3767,-27589,-20831,-1920,4135,9142
11982,1497896,0,2515131,982,1063,-760,-364,10543,0,0,0,3767,-27589,-20831,-1920,4135,9142
11983,1498021,0,2529208,981,1062,-762,-379,10573,0,0,0,3813,-27698,-21133,-1953,4130,9141
11984,1498146,0,2529208,982,1061,-762,-379,10573,0,0,0,3813,-27698,-21133,-1953,4130,9141
11985,1498271,0,2543532,982,1061,-751,-375,10556,0,0,0,3849,-27465,-21084,-1972,4113,9105
11986,1498396,0,2554740,983,1061,-742,-383,10570,0,0,0,3879,-27278,-21045,-1994,4087,9053
11987,1498521,0,2554740,981,1060,-742,-383,10570,0,0,0,3879,-27278,-21045,-1994,4087,9053
11988,1498646,0,2564431,982,1061,-716,-384,10596,1,0,0,3763,-27769,-21159,-2007,4027,9232
11989,1498771,0,2571472,982,1060,-726,-367,10585,1,1,0,3671,-28162,-21251,-1990,4003,9462
11990,1498896,0,2571472,981,1060,-726,-367,10585,1,1,0,3671,-28162,-21251,-1990,4003,9462
11991,1499021,0,2576458,982,1060,-717,-373,10601,0,1,0,3736,-28476,-21324,-1987,3971,9657
11992,1499146,0,2576376,982,1060,-710,-372,10576,0,1,0,3788,-28727,-21382,-1985,3939,9818
11993,1499271,0,2576376,981,1057,-710,-372,10576,0,1,0,3788,-28727,-21382,-1985,3939,9818
11994,1499396,0,2574268,983,1058,-706,-367,10604,1,1,0,3760,-28528,-21356,-1974,3910,9934
11995,1499521,0,2567443,983,1058,-706,-367,10604,1,1,0,3760,-28528,-21356,-1974,3910,9934
11996,1499646,0,2567443,982,1056,-697,-360,10582,1,1,0,3738,-28369,-21335,-1954,3874,10031
11997,1499771,0,2558720,985,1057,-708,-354,10554,1,1,0,3720,-27922,-21028,-1935,3871,10004
11998,1499896,0,2548843,983,1058,-708,-354,10554,1,1,0,3720,-27922,-21028,-1935,3871,10004
11999,1500021,0,2548843,985,1058,-697,-340,10560,0,1,0,3706,-27564,-20782,-1903,3850,9966
12000,1500146,0,2535455,984,1056,-701,-332,10555,0,0,0,3903,-27358,-20949,-1869,3838,9794
12001,1500271,0,2535455,985,1057,-701,-332,10555,0,0,0,3903,-27358,-20949,-1869,3838,9794
12002,1500396,0,2522056,986,1057,-695,-330,10535,0,0,0,4061,-27193,-21082,-1842,3823,9568
12003,1500521,0,2507751,987,1058,-694,-323,10511,0,0,0,3839,-27301,-21116,-1818,3809,9559
12004,1500646,0,2507751,988,1058,-694,-323,10511,0,0,0,3839,-27301,-21116,-1818,3809,9559
12005,1500771,0,2493227,987,1058,-714,-314,10520,0,0,0,3662,-27387,-21144,-1789,3828,9629
12006,1500896,0,2480718,988,1058,-712,-313,10495,0,0,0,3520,-27616,-21020,-1766,3841,9792
12007,1501021,0,2480718,987,1060,-712,-313,10495,0,0,0,3520,-27616,-21020,-1766,3841,9792
12008,1501146,0,2467238,987,1060,-727,-312,10458,0,0,0,3407,-27800,-20921,-1752,3872,9953
12009,1501271,0,2453667,988,1060,-727,-312,10458,0,0,0,3407,-27800,-20921,-1752,3872,9953
12010,1501396,0,2453667,987,1061,-720,-313,10485,0,0,0,3107,-27546,-20624,-1744,3881,10217
12011,1501521,0,2445152,986,1060,-743,-307,10451,0,0,0,2868,-27344,-20386,-1731,3924,10446
12012,1501646,0,2435427,987,1061,-743,-307,10451,0,0,0,2868,-27344,-20386,-1731,3924,10446
12013,1501771,0,2435427,988,1061,-747,-305,10478,0,0,0,2885,-26942,-20705,-1719,3957,10557
12014,1501896,0,2428889,988,1060,-739,-307,10446,0,-1,0,2898,-26620,-20960,-1716,3970,10605
12015,1502021,0,2428889,988,1061,-739,-307,10446,0,-1,0,2898,-26620,-20960,-1716,3970,10605
12016,1502146,0,2424615,988,1063,-762,-323,10460,0,-1,0,2979,-26763,-20655,-1737,4013,10526
12017,1502271,0,2420809,987,1063,-753,-319,10456,0,-1,0,3043,-26877,-20411,-1746,4029,10465
12018,1502396,0,2420809,987,1063,-753,-319,10456,0,-1,0,3043,-26877,-20411,-1746,4029,10465
12019,1502521,0,2421190,986,1063,-761,-314,10445,0,-1,0,3234,-26808,-20507,-1745,4055,10282
12020,1502646,0,2423862,986,1064,-761,-314,10445,0,-1,0,3234,-26808,-20507,-1745,4055,10282
12021,1502771,0,2423862,986,1063,-764,-335,10454,0,-1,0,3386,-26753,-20583,-1776,4077,10033
12022,1502896,0,2428485,984,1063,-765,-328,10447,0,0,0,3439,-26789,-21008,-1789,4097,9853
12023,1503021,0,2437799,985,1063,-765,-328,10447,0,0,0,3439,-26789,-21008,-1789,4097,9853
12024,1503146,0,2437799,985,1063,-756,-338,10471,0,-1,0,3481,-26818,-21347,-1811,4094,9740
12025,1503271,0,2448039,985,1063,-762,-340,10468,0,0,0,3236,-26681,-21474,-1828,4104,9772
12026,1503396,0,2459827,985,1062,-762,-340,10468,0,0,0,3236,-26681,-21474,-1828,4104,9772
12027,1503521,0,2459827,985,1062,-760,-355,10477,0,0,0,3040,-26571,-21575,-1861,4106,9903
12028,1503646,0,2474597,985,1062,-755,-352,10510,0,0,0,3023,-26484,-21510,-1879,4100,10012
12029,1503771,0,2474597,984,1062,-755,-352,10510,0,0,0,3023,-26484,-21510,-1879,4100,10012
12030,1503896,0,2488085,983,1063,-758,-357,10501,0,0,0,3009,-26414,-21459,-1898,4102,10074
12031,1504021,0,2503043,984,1062,-758,-357,10501,0,0,0,3009,-26414,-21459,-1898,4102,10074
12032,1504146,0,2503043,983,1062,-760,-360,10543,0,0,0,2998,-26678,-20981,-1911,4104,10142
12033,1504271,0,2518407,983,1063,-736,-368,10550,0,0,0,2989,-26889,-20600,-1933,4069,10268
12034,1504396,0,2532038,981,1062,-736,-368,10550,0,0,0,2989,-26889,-20600,-1933,4069,10268
12035,1504521,0,2532038,982,1060,-747,-367,10576,0,0,0,3190,-27137,-20948,-1943,4059,10268
12036,1504646,0,2543959,982,1059,-729,-367,10574,0,0,0,3351,-27336,-21227,-1949,4028,10256
12037,1504771,0,2554113,982,1059,-729,-367,10574,0,0,0,3351,-27336,-21227,-1949,4028,10256
12038,1504896,0,2554113,982,1058,-727,-362,10573,0,0,0,3411,-27576,-21087,-1945,4005,10250
12039,1505021,0,2561616,983,1058,-711,-366,10599,0,0,0,3458,-27767,-20975,-1944,3961,10283
12040,1505146,0,2561616,982,2047,-711,-366,10599,0,0,0,3458,-27767,-20975,-1944,3961,10283
12041,1505271,0,2565763,984,1057,-709,-363,10583,1,1,0,3775,-27920,-20885,-1940,3929,10144
12042,1505396,0,2567002,984,1059,-709,-363,10583,1,1,0,3775,-27920,-20885,-1940,3929,10144
12043,1505521,0,2567002,983,1059,-705,-369,10583,0,1,0,4028,-28043,-20813,-1949,3901,9918
12044,1505646,0,2564834,983,1058,-700,-352,10578,0,1,0,3674,-28141,-20610,-1930,3874,9988
12045,1505771,0,2560454,983,1059,-700,-352,10578,0,1,0,3674,-28141,-20610,-1930,3874,9988
12046,1505896,0,2560454,983,1059,-698,-355,10566,0,1,0,3390,-28219,-20448,-1921,3851,10208
12047,1506021,0,2553244,985,1058,-695,-350,10582,0,0,0,3024,-28122,-20609,-1906,3829,10583
12048,1506146,0,2543313,985,1058,-695,-350,10582,0,0,0,3024,-28122,-20609,-1906,3829,10583
12049,1506271,0,2543313,985,1058,-704,-345,10551,0,0,0,2732,-28044,-20738,-1890,3829,10993
12050,1506396,0,2533553,985,1058,-701,-338,10556,0,0,0,2985,-28222,-20913,-1867,3822,11180
12051,1506521,0,2521807,986,1057,-701,-338,10556,0,0,0,2985,-28222,-20913,-1867,3822,11180
12052,1506646,0,2521807,986,1056,-701,-333,10548,0,0,0,3187,-28364,-21054,-1844,3818,11222
12053,1506771,0,2508683,986,1058,-701,-333,10548,0,0,0,3187,-28364,-21054,-1844,3818,11222
12054,1506896,0,2508683,2047,1059,-703,-328,10510,0,0,0,3210,-28318,-20875,-1825,3820,11218
12055,1507021,0,2495397,986,1058,-710,-318,10488,0,0,0,3228,-28281,-20733,-1798,3832,11178
12056,1507146,0,2480871,987,1059,-710,-318,10488,0,0,0,3228,-28281,-20733,-1798,3832,11178
12057,1507271,0,2480871,986,1060,-715,-323,10480,0,0,0,3382,-27931,-20909,-1791,3849,11005
12058,1507396,0,2467653,987,1059,-723,-317,10496,0,0,0,3505,-27652,-21051,-1776,3869,10760
12059,1507521,0,2457991,987,1059,-723,-317,10496,0,0,0,3505,-27652,-21051,-1776,3869,10760
12060,1507646,0,2457991,986,1060,-720,-305,10468,0,0,0,3812,-27348,-21382,-1748,3879,10387
12061,1507771,0,2447644,986,1059,-737,-308,10466,0,0,0,4057,-27105,-21646,-1734,3914,9906
12062,1507896,0,2440610,987,1059,-737,-308,10466,0,0,0,4057,-27105,-21646,-1734,3914,9906
12063,1508021,0,2440610,987,1059,-729,-311,10451,0,0,0,3767,-27151,-21786,-1730,3927,9762
12064,1508146,0,2435828,987,1060,-729,-311,10451,0,0,0,3767,-27151,-21786,-1730,3927,9762
12065,1508271,0,2433059,987,1061,-731,-316,10461,0,0,0,3534,-27187,-21897,-1735,3936,9801
12066,1508396,0,2433059,988,1061,-736,-311,10455,0,0,0,3279,-27136,-21768,-1730,3953,9957
12067,1508521,0,2433586,986,1061,-736,-311,10455,0,0,0,3279,-27136,-21768,-1730,3953,9957
12068,1508646,0,2433586,987,2047,-736,-318,10455,0,-1,0,3075,-27096,-21665,-1739,3961,10176
12069,1508771,0,2436701,986,1062,-740,-322,10483,0,0,0,3189,-27223,-21437,-1749,3974,10264
12070,1508896,0,2440391,985,1062,-740,-322,10483,0,0,0,3189,-27223,-21437,-1749,3974,10264
12071,1509021,0,2440391,986,1062,-747,-327,10456,0,0,0,3281,-27325,-21255,-1766,3996,10253
12072,1509146,0,2447071,985,1061,-754,-330,10487,0,0,0,3076,-27726,-21254,-1781,4019,10410
12073,1509271,0,2454235,986,1060,-754,-330,10487,0,0,0,3076,-27726,-21254,-1781,4019,10410
12074,1509396,0,2454235,985,1061,-740,-333,10474,0,0,0,2913,-28048,-21254,-1796,4017,10691
12075,1509521,0,2463478,985,1061,-740,-333,10474,0,0,0,2913,-28048,-21254,-1796,4017,10691
12076,1509646,0,2473521,985,1060,-745,-338,10498,0,0,0,2990,-28385,-21326,-1812,4022,10885
