2562,2105829,999,8000,0,0,-58,-78,9936,-8379,-7667,2913,384244,134662,-1607623,263,-503,342223
2563,2105956,999,8000,0,0,-64,-76,9923,-11830,891,4454,384772,130997,-1612027,293,-503,342188
2564,2106079,999,8000,0,0,-83,-90,9933,-11282,8904,5735,378908,132836,-1613583,378,-510,342188
2565,2106206,999,8000,0,0,-101,-89,9940,-11273,11578,7317,378818,136867,-1613597,483,-524,342163
2566,2106328,999,8000,0,0,-107,-56,9971,-9414,7848,8140,391459,137434,-1612390,585,-524,342094
2567,2106456,999,8000,0,0,-105,-98,9957,-9146,2784,10573,388140,134240,-1608044,629,-518,342102
2568,2106579,999,8000,0,0,-82,-108,9937,-9155,-5216,11957,387172,133358,-1610022,622,-525,342180
2569,2106706,999,8000,0,0,-94,-94,9947,-9684,-7346,13838,386674,134277,-1609050,591,-532,342238
2570,2106829,999,8000,0,0,-100,-73,9932,-10212,-5471,14892,385254,131874,-1610058,547,-527,342293
2571,2106956,999,8000,0,0,-65,-88,9939,-10998,-397,16193,385665,134961,-1612971,531,-527,342353
2572,2107078,999,8000,0,0,-89,-112,9954,-10457,6282,16681,378514,128774,-1608222,554,-552,342510
2573,2107206,999,8000,0,0,-66,-81,9968,-9386,11086,16382,387641,133492,-1612462,609,-555,342579
2574,2107329,999,8000,0,0,-99,-77,9982,-8582,11887,17178,387244,130302,-1607574,686,-540,342605
2575,2107456,999,8000,0,0,-91,-118,9964,-7788,7082,17476,382368,129508,-1612071,740,-525,342633
2576,2107578,999,8000,0,0,-95,-110,9962,-9132,678,17250,391105,129729,-1614363,751,-525,342727
2577,2107707,999,8000,0,0,-77,-87,9959,-8603,-3865,17015,391158,127648,-1611915,715,-532,342820
2578,2107829,999,8000,0,0,-64,-68,9968,-9137,142,16187,389714,126683,-1612432,679,-522,342848
2579,2107956,999,8000,0,0,-75,-92,9963,-8858,7879,15871,385832,127412,-1608582,688,-512,342876
2580,2108078,999,8000,0,0,-62,-86,9973,-7792,10544,15053,384814,128584,-1612518,740,-502,342889
2581,2108206,999,8000,0,0,-98,-71,9964,-8061,7076,15609,387747,128921,-1609036,787,-492,342930
2582,2108329,999,8000,0,0,-104,-77,9965,-9140,-3604,15414,389682,127762,-1614391,776,-472,342916
2583,2108456,999,8000,0,0,-81,-87,9950,-8093,-12955,13609,379507,127372,-1609185,696,-468,342943
2584,2108579,999,8000,0,0,-71,-81,9970,-8624,-10294,12259,389254,126061,-1609991,579,-465,342995
2585,2108706,999,8000,0,0,-62,-70,9958,-8612,1713,10848,387745,128101,-1611976,520,-464,343016
2586,2108829,999,8000,0,0,-57,-100,9966,-9397,12645,9179,388682,130472,-1610487,557,-467,343009
2587,2108956,999,8000,0,0,-63,-85,9964,-9927,17185,8615,385298,127769,-1615450,645,-480,343023
2588,2109079,999,8000,0,0,-97,-78,9971,-10481,10508,5990,395566,124948,-1615268,730,-489,343036
2589,2109206,999,8000,0,0,-81,-90,9949,-9426,612,4726,384442,123110,-1610570,745,-491,343027
2590,2109329,999,8000,0,0,-75,-80,9955,-9708,-8472,3187,391185,126185,-1611916,688,-487,343039
2591,2109455,999,8000,0,0,-79,-91,9955,-9188,-11943,1608,390227,127740,-1604583,595,-484,343069
2592,2109579,999,8000,0,0,-60,-106,9947,-8922,-11147,804,386295,127598,-1612002,500,-482,343021
2593,2109706,999,8000,0,0,-75,-69,9954,-9184,-7146,245,391177,127083,-1610446,442,-476,343000
2594,2109829,999,8000,0,0,-85,-75,9954,-9708,-1801,1009,382443,125170,-1613054,426,-475,342979
2595,2109956,999,8000,0,0,-67,-96,9943,-10506,1665,-79,383876,127059,-1611556,437,-483,342937
2596,2110079,999,8000,0,0,-65,-91,9959,-10232,2988,-351,389696,128916,-1608511,466,-498,342969
2597,2110207,999,8000,0,0,-73,-75,9954,-9983,-1806,-1124,391670,127036,-1609457,486,-492,342920
2598,2110329,999,8000,0,0,-90,-73,9958,-9192,-9294,-2139,387748,128075,-1611486,470,-484,342870
2599,2110456,999,8000,0,0,-86,-89,9936,-8133,-17301,-1019,391163,128033,-1609955,407,-483,342826
2600,2110579,999,8000,0,0,-74,-77,9930,-8944,-20495,-1268,390704,127822,-1606044,301,-487,342838
2601,2110706,999,8000,0,0,-49,-97,9935,-10529,-16224,-228,380973,126079,-1612099,218,-493,342814
2602,2110828,999,8000,0,0,-74,-91,9938,-11314,-8481,521,389684,128583,-1611451,178,-503,342783
2603,2110956,999,8000,0,0,-81,-72,9943,-11311,-1809,-856,388218,129876,-1608537,200,-512,342749
2604,2111079,999,8000,0,0,-88,-80,9943,-11047,-2877,-1116,389123,132916,-1610477,250,-517,342702
2605,2111206,999,8000,0,0,-92,-88,9927,-9725,-10618,-532,387720,130385,-1609035,264,-518,342666
2606,2111328,999,8000,0,0,-85,-92,9927,-9204,-18355,-216,383289,132419,-1611562,217,-521,342584
2607,2111456,999,8000,0,0,-82,-100,9918,-10537,-20767,-997,377039,128888,-1610697,134,-528,342561
2608,2111579,999,8000,0,0,-62,-97,9936,-12392,-15687,301,380895,131700,-1607686,61,-550,342551
2609,2111706,999,8000,0,0,-66,-105,9936,-11578,-4473,227,382273,134002,-1614028,56,-570,342494
2610,2111828,999,8000,0,0,-76,-79,9962,-11026,3266,1778,381790,132715,-1617467,124,-580,342458
2611,2111956,999,8000,0,0,-93,-91,9960,-9163,4606,1767,388155,132034,-1612455,220,-579,342434
2612,2112079,999,8000,0,0,-89,-92,9965,-6767,-1003,2872,387136,134052,-1613940,298,-556,342412
2613,2112206,999,8000,0,0,-83,-96,9949,-6783,-10075,2663,377926,133314,-1611167,319,-533,342369
2614,2112329,999,8000,0,0,-87,-95,9930,-7058,-13537,2950,383304,131470,-1612052,294,-516,342343
2615,2112456,999,8000,0,0,-71,-76,9912,-6786,-10868,3200,382318,132820,-1610109,262,-505,342271
2616,2112578,999,8000,0,0,-76,-93,9925,-9967,-2855,4214,381335,132887,-1611596,268,-503,342254
2617,2112706,999,8000,0,0,-80,-90,9933,-10748,6495,6019,379898,131870,-1618063,329,-514,342227
2618,2112829,999,8000,0,0,-92,-93,9960,-11273,12640,6245,385665,134961,-1612987,441,-528,342218
2619,2112956,999,8000,0,0,-85,-75,9947,-10736,11572,7319,388114,133600,-1614413,554,-522,342198
2620,2113079,999,8000,0,0,-93,-88,9951,-9680,4912,8960,386730,130503,-1611502,640,-522,342244
2621,2113206,999,8000,0,0,-90,-90,9952,-8621,-3622,10882,386198,132937,-1611509,648,-525,342266
2622,2113329,999,8000,0,0,-94,-73,9939,-10750,-8688,13049,383755,132580,-1614493,609,-526,342297
2623,2113456,999,8000,0,0,-101,-73,9925,-10214,-8946,14916,388126,133087,-1613924,549,-526,342333
2624,2113579,999,8000,0,0,-79,-87,9933,-10736,-3606,15682,387189,130716,-1615413,509,-528,342411
2625,2113706,999,8000,0,0,-69,-94,9947,-10729,4682,16157,387738,128152,-1612956,516,-542,342520
2626,2113829,999,8000,0,0,-77,-97,9964,-9916,10813,16119,386222,131500,-1612000,572,-550,342634
2627,2113955,999,8000,0,0,-97,-79,9963,-8314,13223,17168,385766,130006,-1611520,655,-540,342658
2628,2114079,999,8000,0,0,-95,-85,9966,-8317,8139,16672,388173,132315,-1608535,728,-526,342705
2629,2114206,999,8000,0,0,-80,-98,9949,-8864,415,18051,392078,128893,-1616796,750,-518,342748
2630,2114329,999,8000,0,0,-82,-101,9949,-8870,-4662,17553,390651,129055,-1610943,713,-526,342856
2631,2114456,999,8000,0,0,-69,-81,9931,-9133,-1201,16199,389725,127016,-1609492,670,-524,342879
2632,2114578,999,8000,0,0,-49,-65,9953,-8063,4940,15890,389677,128634,-1612430,659,-514,342904
2633,2114707,999,8000,0,0,-73,-97,9974,-8588,11879,15045,387262,128070,-1611495,696,-508,342943
2634,2114829,999,8000,0,0,-77,-71,9966,-6989,10545,15854,388212,129928,-1609516,754,-495,342971
2635,2114956,999,8000,0,0,-95,-88,9958,-7796,925,15653,391144,129008,-1609954,774,-484,343020
2636,2115079,999,8000,0,0,-93,-80,9977,-8349,-8153,14112,392108,128249,-1613857,719,-477,343051
2637,2115206,999,8000,0,0,-56,-81,9966,-8087,-11365,13068,389708,127145,-1611942,619,-475,343105
2638,2115328,999,8000,0,0,-49,-75,9970,-9686,-4155,11152,382915,126125,-1612554,534,-467,343085
2639,2115456,999,8000,0,0,-68,-82,9961,-10474,8654,9468,389221,127987,-1609500,524,-462,343107
2640,2115579,999,8000,0,0,-69,-97,9981,-10725,15581,8893,383885,126571,-1611557,591,-477,343149
2641,2115706,999,8000,0,0,-79,-60,9973,-9937,13437,6507,394556,127735,-1612834,678,-484,343134
2642,2115828,999,8000,0,0,-76,-90,9968,-10484,6226,5488,393556,129188,-1612850,732,-485,343085
2643,2115956,999,8000,0,0,-69,-75,9955,-8906,-3924,3688,393181,125408,-1607944,712,-482,343067
2644,2116079,999,8000,0,0,-81,-75,9961,-9191,-11937,1873,390167,128614,-1611932,627,-480,343047
2645,2116206,999,8000,0,0,-68,-82,9946,-8388,-13818,1623,390213,126175,-1611933,530,-473,343005
2646,2116329,999,8000,0,0,-51,-90,9952,-8927,-11136,1067,385331,127100,-1612020,436,-475,343004
2647,2116456,999,8000,0,0,-72,-98,9949,-9177,-3945,492,382357,129176,-1615011,397,-475,343005
2648,2116579,999,8000,0,0,-85,-82,9961,-9167,2466,1248,383871,127931,-1609596,409,-476,342931
2649,2116706,999,8000,0,0,-60,-91,9947,-9702,4332,-96,395556,127539,-1608897,452,-480,342932
2650,2116829,999,8000,0,0,-72,-87,9949,-9698,2447,-612,389191,129886,-1608519,490,-486,342970
2651,2116956,999,8000,0,0,-92,-79,9954,-8389,-5548,-1366,387718,129974,-1610505,496,-483,342857
2652,2117079,999,8000,0,0,-89,-90,9941,-9467,-16233,-1827,383816,129191,-1614985,439,-476,342740
2653,2117206,999,8000,0,0,-87,-84,9931,-8673,-21565,-459,394582,128376,-1606464,343,-479,342741
2654,2117329,999,8000,0,0,-77,-81,9938,-10003,-19160,-476,393089,128618,-1611389,236,-481,342698
2655,2117456,999,8000,0,0,-53,-75,9928,-10517,-9016,258,391080,132012,-1611422,177,-486,342664
2656,2117579,999,8000,0,0,-73,-84,9941,-10506,-1275,207,389205,129784,-1606559,193,-494,342609
2657,2117705,999,8000,0,0,-71,-84,9941,-10510,-1005,-329,385781,130313,-1608090,244,-501,342576
2658,2117828,999,8000,0,0,-86,-96,9942,-9188,-6881,-823,387264,128891,-1608555,274,-502,342524
2659,2117956,999,8000,0,0,-102,-84,9922,-9736,-17553,-221,390123,130206,-1614380,242,-508,342516
2660,2118079,999,8000,0,0,-89,-86,9920,-10272,-22362,78,387696,131822,-1608544,149,-518,342501
2661,2118206,999,8000,0,0,-67,-104,9921,-11333,-18626,-479,389624,131971,-1610959,60,-532,342444
2662,2118328,999,8000,0,0,-62,-71,9931,-11588,-7408,-554,385229,131645,-1614957,28,-553,342406
2663,2118456,999,8000,0,0,-75,-94,9943,-12101,3543,972,384719,130909,-1610041,83,-567,342362
2664,2118578,999,8000,0,0,-93,-102,9950,-9426,7011,2018,387236,129943,-1610024,196,-575,342380
2665,2118706,999,8000,0,0,-88,-69,9965,-7295,1395,2591,388684,130036,-1611467,283,-564,342391
2666,2118829,999,8000,0,0,-111,-91,9950,-5717,-8476,2120,387648,133440,-1611482,327,-537,342389
2667,2118956,999,8000,0,0,-82,-95,9932,-5462,-14872,2959,386724,130965,-1611012,304,-521,342380
2668,2119078,999,8000,0,0,-80,-89,9925,-7586,-13011,2683,387673,132413,-1610503,261,-509,342398
2669,2119206,999,8000,0,0,-92,-95,9927,-8903,-4465,3427,384259,133712,-1608114,249,-498,342344
2670,2119329,999,8000,0,0,-56,-90,9929,-10752,3815,4706,380388,131850,-1610635,301,-509,342265
2671,2119456,999,8000,0,0,-81,-87,9938,-11275,11035,5989,386650,134457,-1612479,396,-525,342307
2672,2119578,999,8000,0,0,-95,-71,9953,-9673,11302,6788,380362,132467,-1613084,515,-529,342267
2673,2119706,999,8000,0,0,-98,-85,9952,-9139,7573,8945,381383,131269,-1608658,608,-524,342199
2674,2119828,999,8000,0,0,-105,-83,9937,-8878,375,10858,387659,132516,-1612463,643,-523,342233
2675,2119956,999,8000,0,0,-94,-106,9920,-9153,-6283,12765,387658,133363,-1610013,627,-525,342295
2676,2120079,999,8000,0,0,-97,-84,9919,-9412,-8421,14381,384276,131069,-1613505,582,-522,342323
2677,2120206,999,8000,0,0,-69,-91,9935,-9944,-5740,15161,390655,129029,-1610453,530,-527,342379
2678,2120328,999,8000,0,0,-77,-103,9944,-10195,131,16191,377478,130921,-1612157,518,-535,342469
2679,2120456,999,8000,0,0,-56,-102,9960,-9653,8943,15865,388172,130648,-1613925,551,-548,342589
2680,2120579,999,8000,0,0,-78,-88,9956,-8584,13222,16368,388221,129440,-1609517,631,-544,342641
2681,2120706,999,8000,0,0,-89,-82,9979,-7785,10813,16386,386686,133353,-1610030,716,-527,342660
2682,2120829,999,8000,0,0,-86,-84,9954,-8856,4141,17230,387701,131360,-1609034,766,-516,342674
2683,2120956,999,8000,0,0,-82,-99,9957,-8873,-4124,17281,380441,128513,-1612107,752,-520,342766
2684,2121079,999,8000,0,0,-69,-92,9952,-9405,-3872,15683,393544,131369,-1607950,697,-522,342852
2685,2121206,999,8000,0,0,-60,-89,9960,-9933,2544,15904,378569,124590,-1612144,665,-516,342892
2686,2121329,999,8000,0,0,-58,-87,9949,-7788,9742,15860,383853,128907,-1609596,684,-506,342925
2687,2121455,999,8000,0,0,-82,-85,9958,-7781,11065,15322,387717,129564,-1611975,742,-497,342985
2688,2121578,999,8000,0,0,-85,-92,9961,-8864,5470,14821,390648,129081,-1611433,784,-488,343000
2689,2121707,999,8000,0,0,-81,-85,9955,-8879,-7344,15172,389215,127192,-1612930,757,-473,343009
2690,2121829,999,8000,0,0,-72,-68,9970,-7824,-12420,14139,377075,125680,-1614619,652,-468,343069
2691,2121956,999,8000,0,0,-63,-72,9952,-9428,-8961,10917,396055,125773,-1612318,553,-456,343061
2692,2122079,999,8000,0,0,-56,-67,9954,-10206,3838,9770,387291,127427,-1608556,511,-450,343055
2693,2122205,999,8000,0,0,-54,-91,9967,-10995,15315,8361,386789,127961,-1609544,563,-459,343061
2694,2122328,999,8000,0,0,-88,-85,9972,-10992,17981,7811,388723,127649,-1612449,668,-472,343092
2695,2122456,999,8000,0,0,-89,-85,9954,-10213,9704,6263,395105,126430,-1606456,743,-482,343079
2696,2122579,999,8000,0,0,-85,-78,9960,-10230,-1781,5273,390682,127566,-1610454,746,-483,343064
2697,2122706,999,8000,0,0,-72,-64,9950,-9184,-11143,2137,385866,124640,-1611523,676,-479,343016
2698,2122828,999,8000,0,0,-52,-104,9943,-9995,-15147,829,387720,129128,-1612955,560,-483,343002
2699,2122956,999,8000,0,0,-78,-87,9959,-9454,-11145,1070,389226,128782,-1606070,466,-484,343027
2700,2123079,999,8000,0,0,-78,-76,9958,-9179,-6079,772,391209,126004,-1608487,413,-473,342976
2701,2123206,999,8000,0,0,-69,-85,9935,-10236,1400,988,382944,124225,-1613535,402,-473,342982
2702,2123328,999,8000,0,0,-69,-83,9958,-10499,4340,1235,393131,127462,-1607961,441,-488,343000
2703,2123455,999,8000,0,0,-80,-70,9949,-9703,3794,-625,391165,127596,-1610935,480,-486,342944
2704,2123579,999,8000,0,0,-72,-70,9951,-9714,-2879,-848,384905,124963,-1608601,495,-477,342850
2705,2123706,999,8000,0,0,-99,-68,9939,-7863,-12495,-1318,389185,129091,-1611949,467,-469,342760
2706,2123829,999,8000,0,0,-89,-76,9940,-8412,-21032,-1531,388708,128598,-1611958,379,-466,342722
2707,2123956,999,8000,0,0,-74,-80,9938,-9741,-21291,-197,392641,127483,-1608459,268,-472,342699
2708,2124078,999,8000,0,0,-57,-80,9944,-10799,-14614,-241,380420,129514,-1612596,176,-479,342688
2709,2124205,999,8000,0,0,-58,-92,9943,-10777,-4206,759,383863,126316,-1615966,163,-490,342677
2710,2124329,999,8000,0,0,-76,-92,9938,-10506,325,-336,388651,130705,-1614896,214,-504,342653
2711,2124456,999,8000,0,0,-83,-80,9952,-9981,-2604,-319,388239,128464,-1609518,267,-509,342620
2712,2124579,999,8000,0,0,-103,-87,9939,-9192,-13027,-514,387688,131463,-1610994,265,-512,342555
2713,2124706,999,8000,0,0,-99,-84,9921,-9740,-22097,-457,389655,130482,-1610470,196,-514,342504
2714,2124829,999,8000,0,0,-70,-99,9913,-11336,-20484,597,387212,131381,-1609533,90,-529,342478
2715,2124957,999,8000,0,0,-59,-91,9927,-12652,-11681,541,385714,132496,-1612498,32,-549,342453
2716,2125079,999,8000,0,0,-63,-88,9938,-11573,-1002,471,382817,132311,-1609611,57,-566,342403
2717,2125206,999,8000,0,0,-93,-79,9966,-10221,7004,2020,381884,130324,-1609140,142,-572,342439
2718,2125329,999,8000,0,0,-106,-86,9974,-7833,4073,1770,388101,134114,-1614903,251,-569,342426
2719,2125455,999,8000,0,0,-109,-83,9948,-5973,-4202,3159,389626,131535,-1611939,312,-545,342396
2720,2125579,999,8000,0,0,-97,-79,9941,-6789,-12203,2942,388778,125979,-1608530,314,-515,342335
2721,2125706,999,8000,0,0,-101,-89,9916,-6788,-13805,3486,386677,133840,-1610030,276,-509,342347
2722,2125829,999,8000,0,0,-78,-78,9927,-8909,-7932,3715,380853,132856,-1611115,248,-503,342247
2723,2125955,999,8000,0,0,-76,-71,9932,-10493,352,4993,379405,133174,-1608202,271,-497,342171
2724,2126078,999,8000,0,0,-80,-78,9937,-11010,7826,6012,381852,131403,-1611099,361,-508,342132
2725,2126206,999,8000,0,0,-85,-115,9924,-9941,12638,6245,380841,132523,-1614055,466,-526,342155
2726,2126329,999,8000,0,0,-100,-77,9943,-9676,10777,7322,382328,131485,-1612560,580,-522,342107
2727,2126455,999,8000,0,0,-104,-84,9939,-9146,1704,9516,385241,132388,-1610547,637,-513,342092
2728,2126579,999,8000,0,0,-106,-79,9941,-8887,-6824,11970,385707,133805,-1609558,627,-518,342127
2729,2126706,999,8000,0,0,-103,-96,9930,-9154,-8945,14115,387622,135314,-1610012,582,-519,342186
2730,2126828,999,8000,0,0,-71,-78,9916,-11550,-7334,14635,386674,133020,-1612970,522,-518,342192
2731,2126956,999,8000,0,0,-68,-84,9941,-11533,138,15388,387262,129327,-1607574,498,-524,342292
2732,2127079,999,8000,0,0,-62,-99,9954,-9918,7339,16410,387706,130488,-1610994,524,-544,342459
2733,2127205,999,8000,0,0,-97,-91,9981,-9377,12146,16912,381333,132067,-1614536,594,-548,342512
2734,2127329,999,8000,0,0,-85,-76,9974,-7783,12422,17174,384788,130457,-1611047,686,-536,342545
2735,2127456,999,8000,0,0,-82,-94,9969,-8855,5747,17485,380379,131081,-1614554,739,-525,342586
2736,2127579,999,8000,0,0,-104,-112,9952,-8330,-1463,17533,387725,129923,-1609525,739,-530,342673
2737,2127705,999,8000,0,0,-70,-71,9957,-10201,-3604,16215,386739,130016,-1611502,700,-526,342719
2738,2127828,999,8000,0,0,-79,-78,9950,-9133,407,16453,381405,129011,-1612089,663,-520,342755
2739,2127955,999,8000,0,0,-54,-77,9975,-8050,8406,16670,388213,129081,-1611967,669,-510,342804
2740,2128079,999,8000,0,0,-74,-82,9964,-8049,11877,16113,388683,130883,-1609017,720,-501,342833
2741,2128205,999,8000,0,0,-95,-60,9968,-6991,7336,15343,392123,128556,-1610427,767,-486,342894
2742,2128329,999,8000,0,0,-108,-76,9959,-7809,-3607,15147,386247,129216,-1614941,762,-466,342887
2743,2128455,999,8000,0,0,-65,-84,9967,-7823,-12423,14139,392115,128198,-1612877,684,-465,342944
2744,2128579,999,8000,0,0,-69,-67,9967,-8890,-10295,12260,379977,126250,-1615546,569,-455,342950
2745,2128706,999,8000,0,0,-61,-73,9955,-9148,113,10858,382906,126613,-1612554,509,-446,342946
2746,2128829,999,8000,0,0,-62,-87,9953,-10466,11316,9453,388731,128007,-1609999,534,-454,342979
2747,2128956,999,8000,0,0,-79,-91,9964,-10727,16914,8084,389642,130996,-1610959,618,-467,342995
2748,2129079,999,8000,0,0,-82,-98,9981,-10738,12102,6516,382874,127692,-1614513,708,-486,343017
2749,2129206,999,8000,0,0,-93,-72,9968,-10493,2489,4711,384364,126628,-1612528,735,-489,342970
2750,2129329,999,8000,0,0,-67,-62,9963,-9706,-5533,2900,396523,126754,-1612309,697,-488,342953
2751,2129455,999,8000,0,0,-74,-93,9951,-8650,-10882,1603,391200,126492,-1608486,616,-483,342951
2752,2129579,999,8000,0,0,-67,-89,9955,-8124,-11416,539,386290,127213,-1613962,517,-480,342926
2753,2129706,999,8000,0,0,-52,-77,9946,-8913,-9557,797,386280,128547,-1611512,441,-475,342940
2754,2129829,999,8000,0,0,-58,-72,9945,-9972,-3943,1292,393581,128161,-1611871,408,-473,342865
2755,2129956,999,8000,0,0,-73,-85,9955,-9433,3261,445,391663,127935,-1607987,416,-479,342883
2756,2130079,999,8000,0,0,-78,-86,9947,-9697,5931,160,390202,127509,-1609483,461,-481,342917
2757,2130206,999,8000,0,0,-80,-72,9958,-8908,1118,-1407,388232,128516,-1610497,498,-479,342853
2758,2130329,999,8000,0,0,-93,-69,9939,-8657,-8228,-2145,386296,129265,-1606612,497,-466,342762
2759,2130456,999,8000,0,0,-93,-100,9928,-9734,-18100,-1281,389218,127166,-1612440,433,-469,342757
2760,2130579,999,8000,0,0,-80,-85,9935,-9207,-22103,-988,392578,130051,-1610907,317,-480,342797
2761,2130705,999,8000,0,0,-61,-81,9913,-9468,-17295,-487,388692,129138,-1612938,218,-482,342748
2762,2130829,999,8000,0,0,-61,-77,9936,-10784,-7417,-552,389166,129693,-1613891,176,-484,342679
2763,2130955,999,8000,0,0,-76,-98,9954,-10239,-741,-329,387245,129456,-1610024,205,-496,342652
2764,2131079,999,8000,0,0,-79,-86,9938,-10243,-1009,-594,385272,129642,-1613978,263,-507,342657
2765,2131205,999,8000,0,0,-97,-87,9924,-9723,-9828,-1601,388207,130800,-1607556,287,-509,342591
2766,2131329,999,8000,0,0,-83,-78,9927,-9204,-20765,-464,381888,130298,-1608650,232,-511,342553
2767,2131455,999,8000,0,0,-61,-102,9898,-10538,-23165,-449,391044,133117,-1613871,135,-523,342536
2768,2131579,999,8000,0,0,-77,-84,9924,-12124,-15432,-764,388157,130997,-1612027,51,-547,342512
2769,2131705,999,8000,0,0,-74,-89,9931,-12642,-2339,214,386254,130421,-1610041,52,-562,342439
2770,2131829,999,8000,0,0,-81,-106,9951,-11029,5401,696,383354,129415,-1610094,134,-575,342449
2771,2131955,999,8000,0,0,-82,-89,9949,-8362,5407,2029,387689,131874,-1609524,239,-574,342425
2772,2132079,999,8000,0,0,-98,-86,9953,-7037,-1000,2338,387175,132075,-1613452,321,-556,342406
2773,2132205,999,8000,0,0,-108,-91,9954,-6515,-10608,2666,376555,128447,-1611686,333,-533,342339
2774,2132329,999,8000,0,0,-87,-82,9931,-6791,-14349,1892,379426,129250,-1617023,297,-516,342285
2775,2132455,999,8000,0,0,-72,-90,9922,-8381,-10066,3462,379911,131357,-1610644,259,-509,342268
2776,2132579,999,8000,0,0,-92,-80,9930,-9962,-2593,4481,384803,129508,-1611537,261,-506,342239
2777,2132705,999,8000,0,0,-86,-92,9935,-10212,6755,5753,378900,132477,-1613600,328,-517,342262
2778,2132829,999,8000,0,0,-90,-84,9950,-10735,12633,6514,380371,133236,-1609164,452,-525,342235
2779,2132955,999,8000,0,0,-80,-75,9960,-10200,11302,7589,390540,134088,-1613879,564,-515,342144
2780,2133079,999,8000,0,0,-83,-89,9965,-8877,5443,9224,391020,135401,-1610930,642,-513,342138
2781,2133206,999,8000,0,0,-111,-108,9943,-8887,-4956,11424,382853,131618,-1605692,642,-518,342169
2782,2133329,999,8000,0,0,-83,-89,9938,-8617,-9764,13058,382314,132435,-1612069,606,-517,342180
2783,2133455,999,8000,0,0,-86,-89,9921,-11012,-8149,14906,383255,133934,-1612541,547,-517,342224
2784,2133579,999,8000,0,0,-88,-90,9943,-9933,-1738,15670,389155,130580,-1612438,514,-526,342272
2785,2133705,999,8000,0,0,-97,-93,9932,-10991,4405,15895,388591,135350,-1610484,531,-531,342378
2786,2133829,999,8000,0,0,-66,-96,9965,-9379,11074,16387,389680,129455,-1609491,589,-537,342515
2787,2133955,999,8000,0,0,-78,-72,9968,-8847,14014,16366,385224,132517,-1612997,669,-530,342555
2788,2134079,999,8000,0,0,-99,-83,9957,-8310,10010,17727,387667,132875,-1610013,746,-512,342568
2789,2134205,999,8000,0,0,-100,-98,9950,-8594,2012,17241,381392,129524,-1612578,769,-507,342621
2790,2134329,999,8000,0,0,-78,-94,9952,-9135,-3601,16747,390630,131313,-1607512,739,-512,342765
2791,2134454,999,8000,0,0,-68,-80,9954,-9404,-2268,16470,392090,129225,-1613856,694,-512,342797
2792,2134579,999,8000,0,0,-59,-85,9961,-8329,3866,15366,389234,127884,-1607540,672,-506,342849
2793,2134705,999,8000,0,0,-64,-89,9955,-7518,10805,15058,389696,128916,-1608511,701,-501,342912
2794,2134829,999,8000,0,0,-97,-92,9975,-7785,9734,15329,384769,131023,-1612516,756,-497,342979
2795,2134955,999,8000,0,0,-99,-70,9956,-7532,2000,15911,388738,127956,-1609019,777,-485,342987
2796,2135079,999,8000,0,0,-75,-81,9961,-8880,-8154,14113,379031,126033,-1611644,729,-474,343014
2797,2135205,999,8000,0,0,-69,-74,9978,-8625,-11626,13066,392664,125635,-1610420,633,-474,343073
2798,2135329,999,8000,0,0,-65,-79,9960,-9150,-4962,11426,380030,125426,-1609178,548,-463,343053
2799,2135455,999,8000,0,0,-52,-88,9976,-9939,7042,9749,388693,128292,-1615388,530,-464,343030
2800,2135579,999,8000,0,0,-60,-80,9975,-10730,14780,8098,390720,126025,-1608985,593,-472,343090
2801,2135706,999,8000,0,0,-68,-85,9961,-10465,13702,7040,391631,129013,-1609946,677,-484,343094
2802,2135829,999,8000,0,0,-84,-80,9968,-10750,7294,5214,382941,124251,-1614025,730,-484,343068
2803,2135955,999,8000,0,0,-90,-76,9960,-8898,-2602,3683,398461,127672,-1610804,722,-484,343049
2804,2136079,999,8000,0,0,-75,-74,9944,-8379,-9005,2923,391625,128219,-1613376,650,-478,343013
2805,2136205,999,8000,0,0,-91,-80,9950,-8655,-13016,1350,384843,127531,-1611049,558,-476,342952
2806,2136329,999,8000,0,0,-72,-91,9954,-8119,-12222,1080,389214,128038,-1610480,462,-477,342992
2807,2136456,999,8000,0,0,-69,-77,9945,-10511,-6614,242,392627,127586,-1610419,409,-474,343000
2808,2136579,999,8000,0,0,-58,-85,9955,-9170,1396,722,391667,127062,-1609947,407,-471,342963
2809,2136705,999,8000,0,0,-63,-79,9954,-9430,5654,-101,381990,125754,-1605713,441,-471,342968
2810,2136829,999,8000,0,0,-71,-59,9953,-8895,4584,-360,385818,127105,-1612011,487,-472,342902
2811,2136955,999,8000,0,0,-87,-83,9941,-8917,-4754,-1368,388234,128080,-1611477,500,-461,342826
2812,2137079,999,8000,0,0,-97,-88,9936,-8935,-15961,-1296,391181,128315,-1606035,454,-459,342786
2813,2137205,999,8000,0,0,-84,-91,9924,-8408,-23444,-1514,386279,128137,-1612982,349,-469,342777
2814,2137329,999,8000,0,0,-67,-86,9933,-11064,-20234,-199,393569,129085,-1610890,227,-480,342763
2815,2137457,999,8000,0,0,-63,-66,9938,-9983,-10091,0,380943,127978,-1611118,169,-483,342709
2816,2137579,999,8000,0,0,-74,-96,9938,-10507,60,-335,391600,129246,-1614355,190,-495,342682
2817,2137705,999,8000,0,0,-96,-74,9927,-9972,583,-871,388205,131237,-1606576,251,-505,342655
2818,2137829,999,8000,0,0,-107,-100,9928,-9721,-8483,-545,389182,129117,-1612439,285,-512,342627
